"Census_date","Site","Transect_plot","Quad","Phenology","Xcoord","Ycoord","Stem_diam_mm","Height_cm","Num_total_branches","Longest_leaf_cm","Num_flowers","Num_fruits","Longest_fruit_cm","Num_repro_branches","Notes","Census_year","Year_marked","Entered_by","Date_entered","Collected_by","Tag","2018tag","2019tag","Band","Band_color","Band_num","Pick_color","Sword_color","Canopy_width_cm","Leaf_thickness_mm","Buds","Herbivory","Num_leaves","Category_herbivory","Stem_diam_mm_UFA"
2019-08-07,"WL3","1","2.5","V",NA,NA,"<1","1.6",1,"0.4",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","1","3.5","V",NA,NA,"<1","1.0",1,"0.2",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","1","3.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"copied x24",2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","4.5","V",4,50,"<1","1.5",4,"0.5",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,45,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","1","5.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no plants",2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","6.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no plants",2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no plants",2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","8.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"copied x10",2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","8.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","8.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","8.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","8.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","8.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","8.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","8.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","8.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","8.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","8.5","V",NA,NA,"<1","2.5",1,"0.7",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","1","8.5","V",NA,NA,"<1","1.0",1,"0.3",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","1","8.5","V",NA,NA,"<1","1.1",1,"0.5",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","1","8.5","V",NA,NA,"<1","1.5",1,"0.4",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,0.5
2019-08-07,"WL3","1","9.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","1","9.5","V",6,50,"<1","3.9",3,"0.3",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,59,"red",NA,NA,NA,NA,NA,NA,NA,0.5
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"copied x51",2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","0.5",1,"0.1",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","1.0",1,"0.1",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","1.2",1,"0.3",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","1.0",1,"0.2",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","1.1",1,"0.3",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","0.7",1,"0.2",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","0.5",1,"0.1",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","1.0",1,"0.2",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","1.3",1,"0.2",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","0.9",1,"0.3",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","1.1",1,"0.1",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","1.2",1,"0.2",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"Y",NA,NA,0.5
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","1.6",1,"0.2",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","1.6",1,"0.1",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","1.1",1,"0.2",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2019-08-07,"WL3","2","4.5","V",NA,NA,"<1","2.0",1,"0.4",NA,NA,NA,NA,NA,2019,NA,NA,NA,"Laura & Megan",NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
